1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.938901418
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.048767353
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.672917767
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.715618752
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.644021115
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.904734728
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.75711106
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.206184211
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.9778111
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.052934547
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.476703527
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.510508344
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.707903344
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.979522916
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,36.25494077
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.962755995
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.675250285
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,1.153393317
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.44672073
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.559260825
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.372906126
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.284034262
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.42774954
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.33707768
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.037270394
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.045693565
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.467587133
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.492468635
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.216329491
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.2922293
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.6797395
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.273696956
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.211475566
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.097205812
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.828589469
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.440519103
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.371775429
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.205093319
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.77689659
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.614109492
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.069512704
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.042123855
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.468515276
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.811322671
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.707500696
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.195284706
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.81149116
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.015159182
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.758250878
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.048608412
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.393665964
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.447039751
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.388691091
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.679575692
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.77826375
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.003332395
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.554485693
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.04587658
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.763974985
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.604354931
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.225287963
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.893818823
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.66152771
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.660772832
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.962662705
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.051849844
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.434226008
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.007120803
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.77266849
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.356118965
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.46526816
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.940945568
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.923650956
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,1.670940505
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.388086507
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.30346578
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.378479966
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.221587983
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.38299094
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.925754147
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.089384647
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.050689712
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.665725323
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.889179494
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.604206994
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.321627316
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.17869428
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.966932282
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.771016236
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,1.187049227
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.449736255
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.843817138
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.812668508
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.38111474
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.764735
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.159269721
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.994565578
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,1.151111676
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.704933081
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.436900754
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.237740072
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.328715072
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.08260498
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.104360253
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.099558549
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.040055617
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.524002052
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.83815773
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,3.209116888
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.148684612
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.64676063
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.899276409
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.099076641
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.044068706
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.032455766
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.418366723
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.474563077
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.249728986
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.54762181
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.943774822
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.127319436
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.049554551
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.477325562
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.438340177
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,3.161806973
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.212084174
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.62728894
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.777665094
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.156652107
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.045362275
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.90611382
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.766416829
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.361336506
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.830140913
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,35.08644049
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.956187884
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.969206488
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.044502753
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.743241435
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.160708524
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.213978413
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.960392858
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.94563662
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.918330154
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.354259835
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,1.430000955
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.756796616
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.938840671
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.084800574
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.911822281
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,36.07857922
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.178630113
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.739061383
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.042962315
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.799199374
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.060235957
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.904672311
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,3.196654933
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.14344785
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,2.936296533
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.234312644
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.410957242
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.559018879
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,1.456405324
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.234079496
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.51407655
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.42223687
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.824544546
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.145815547
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.043685249
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,3.084819468
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.278868199
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.743954838
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.23041955
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,60,34.76958912
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,4.024907685
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,60,3.95649983
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,60,0.048770759
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.317108714
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,60,2.384416594
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,1.894173101
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,60,2.434285354
1,1,0,1,20,1,1,20,1,1,1,0,10,20,24,24,11520,576,24,1,60,2.131025968
1,1,0,1,50,1,1,50,1,1,1,0,10,50,8,8,3200,64,8,1,60,0.072383265
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.96680161
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,1.24368431
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.611408
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.071680555
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,23.77413582
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,2.077922733
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.90829565
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.08445297
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.48336182
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.083203101
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,25.43151649
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.067865609
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.96027857
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.071120807
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.87719272
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,2.091988911
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,26.13774168
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,2.219280412
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.06105334
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,2.47940149
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,23.17774456
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.080113742
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.63221078
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.071866815
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.96845853
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,1.105697201
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,25.38569166
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,1.437595149
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.75059606
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.478978471
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.36079628
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.084703449
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,25.55623399
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.072373141
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.60293468
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.068585049
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,25.76778411
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.072000563
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.04581983
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.470912687
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.66154368
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,1.306900383
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.88559386
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.075486022
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.81213454
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.088581472
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,24.93005271
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,2.073260923
1,1,0,1,32,1,1,32,1,1,1,0,1,32,142,142,645248,20164,142,1,60,25.05078675
1,1,0,1,16,1,1,16,1,1,1,0,1,16,63,63,63504,3969,63,1,60,0.073935791
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,35.46677677
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,3.130039054
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,4.267027188
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,70,0.583995637
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,2.405952176
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,2.969688186
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,3.458815324
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,1.247421021
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,36.81330299
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,2.848412709
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,4.437230849
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,70,2.107532288
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,1.646513762
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,1.918296411
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,1.409885564
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.319135953
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,34.12968728
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,2.598123641
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,4.382584466
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,70,0.04802349
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,2.356459794
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,1.421793327
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.67549408
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.38613377
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,37.336022
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,3.320737125
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,4.344383402
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,70,0.045148055
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,3.284479391
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,1.443283214
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.27622731
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.801530874
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,37.03741686
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,3.123041636
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,3.865458932
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,70,0.049887037
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,2.734432757
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,3.782880864
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.921188363
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,3.484823651
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,34.82712234
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,2.630922348
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,3.086223007
1,1,0,1,384,1,1,384,1,1,1,0,3,384,13,13,64896,169,13,1,70,0.050203097
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,2.95173469
1,1,0,1,192,1,1,192,1,1,1,0,3,192,13,13,64896,169,13,1,70,2.998910835
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.178095903
1,1,0,1,128,1,1,128,1,1,1,0,3,128,13,13,43264,169,13,1,70,2.395421672
1,1,0,1,96,1,1,96,1,1,1,0,3,96,55,55,290400,3025,55,1,70,36.06558193
1,1,0,1,128,1,1,128,1,1,1,0,3,128,27,27,186624,729,27,1,70,4.576245431
